trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
8460072d,10.0,1711667299,,True,30,2024-03-29_00-08-19,1.5670061111450195,46.30440855026245,78882,Nicolass-Air.technicolor.net,127.0.0.1,46.30440855026245,30,"362_trial_index=0,alpha=0.4763,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0055,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,1.0,0.006129248932312247,0.001,0.0055192156106109985,0.001,0.47629949890358125,,False,0.1,False,True,False,0
ff65aa49,37.0,1711667347,,True,30,2024-03-29_00-09-07,1.6506612300872803,88.91302013397217,78716,Nicolass-Air.technicolor.net,127.0.0.1,88.91302013397217,30,"363_trial_index=0,alpha=0.5128,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0052,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.0061025321447817395,0.001,0.005157796590099165,0.001,0.5128151442708327,,False,0.1,False,True,False,0
92e52a52,24.0,1711667341,,True,30,2024-03-29_00-09-01,1.7572298049926758,73.45385336875916,78898,Nicolass-Air.technicolor.net,127.0.0.1,73.45385336875916,30,"364_trial_index=0,alpha=0.4901,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0060,q_lr_end=0.0010,q_lr_start=0.0049,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.00595422595816806,0.001,0.004947586650877695,0.001,0.4901261015216447,,False,0.1,False,True,False,0
87fd6ed2,32.0,1711667353,,True,30,2024-03-29_00-09-13,1.331911325454712,73.91967487335205,78910,Nicolass-Air.technicolor.net,127.0.0.1,73.91967487335205,30,"365_trial_index=0,alpha=0.4760,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0060,q_lr_end=0.0010,q_lr_start=0.0054,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.005985532136384403,0.001,0.005364496033585224,0.001,0.47597783413830913,,False,0.1,False,True,False,0
d0cdd900,45.0,1711667448,,True,30,2024-03-29_00-10-48,5.0092809200286865,93.38946676254272,78882,Nicolass-Air.technicolor.net,127.0.0.1,93.38946676254272,30,"366_trial_index=0,alpha=0.4960,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0059,q_lr_end=0.0010,q_lr_start=0.0053,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.0058618887135885355,0.001,0.005303361381586041,0.001,0.49598255881902475,,False,0.1,False,True,False,0
bef7516f,14.0,1711667424,,True,30,2024-03-29_00-10-24,2.554065227508545,62.748244762420654,79034,Nicolass-Air.technicolor.net,127.0.0.1,62.748244762420654,30,"367_trial_index=0,alpha=0.4760,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0062,q_lr_end=0.0010,q_lr_start=0.0053,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,2,1.0,0.006174358926986504,0.001,0.00526778106384038,0.001,0.47598378541899977,,False,0.1,False,True,False,0
3d358dab,43.2,1711667460,,True,30,2024-03-29_00-11-00,3.553891897201538,95.02183723449707,79039,Nicolass-Air.technicolor.net,127.0.0.1,95.02183723449707,30,"368_trial_index=0,alpha=0.4792,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0060,q_lr_end=0.0010,q_lr_start=0.0050,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.005962959224768107,0.001,0.005023966915820925,0.001,0.4792434785457021,,False,0.1,False,True,False,0
5c73ce04,51.0,1711667495,,True,30,2024-03-29_00-11-35,2.6208739280700684,121.15769815444946,79048,Nicolass-Air.technicolor.net,127.0.0.1,121.15769815444946,30,"369_trial_index=0,alpha=1.2106,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0095,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.004240159233325761,0.001,0.009489589678841615,0.001,1.2105896763128619,,False,0.1,False,True,False,0
f0ba42bb,77.0,1711667523,,True,30,2024-03-29_00-12-03,4.248315811157227,141.45756912231445,79052,Nicolass-Air.technicolor.net,127.0.0.1,141.45756912231445,30,"370_trial_index=0,alpha=0.8483,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0098,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.004643950712641073,0.001,0.009750101615172521,0.001,0.8483314100778743,,False,0.1,False,True,False,0
48a8d5d8,46.0,1711667484,,True,30,2024-03-29_00-11-24,2.4511828422546387,93.44256591796875,79057,Nicolass-Air.technicolor.net,127.0.0.1,93.44256591796875,30,"371_trial_index=0,alpha=1.2253,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0050,q_lr_end=0.0010,q_lr_start=0.0102,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.005010247646950609,0.001,0.010216615920373786,0.001,1.2253428162761528,,False,0.1,False,True,False,0
95b2e38b,36.6,1711667530,,True,30,2024-03-29_00-12-10,2.3862497806549072,130.38302159309387,79063,Nicolass-Air.technicolor.net,127.0.0.1,130.38302159309387,30,"372_trial_index=0,alpha=1.2328,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0102,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,0.99,0.0042396378341832755,0.001,0.010218297554005664,0.001,1.23275783566914,,False,0.1,False,True,False,0
b9513883,12.0,1711667485,,True,30,2024-03-29_00-11-25,1.7327919006347656,75.11570334434509,79077,Nicolass-Air.technicolor.net,127.0.0.1,75.11570334434509,30,"373_trial_index=0,alpha=1.2144,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0041,q_lr_end=0.0010,q_lr_start=0.0093,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.00405003943866791,0.001,0.00926055676556475,0.001,1.2144122064294993,,False,0.1,False,True,False,0
63c8da8c,10.0,1711667591,,True,30,2024-03-29_00-13-11,2.803269147872925,57.9631929397583,79034,Nicolass-Air.technicolor.net,127.0.0.1,57.9631929397583,30,"374_trial_index=0,alpha=1.1942,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0044,q_lr_end=0.0010,q_lr_start=0.0106,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.004413606609139703,0.001,0.010581149469690214,0.001,1.1941706914633081,,False,0.1,False,True,False,0
1e09103e,34.0,1711667684,,True,30,2024-03-29_00-14-44,3.902559995651245,144.72006845474243,79244,Nicolass-Air.technicolor.net,127.0.0.1,144.72006845474243,30,"375_trial_index=0,alpha=1.2277,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0095,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.004242189663683265,0.001,0.00948911817974295,0.001,1.2276505485610913,,False,0.1,False,True,False,0
9361f638,37.0,1711667687,,True,30,2024-03-29_00-14-47,3.4809110164642334,143.89863920211792,79249,Nicolass-Air.technicolor.net,127.0.0.1,143.89863920211792,30,"376_trial_index=0,alpha=1.1888,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0086,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.004221257838104458,0.001,0.008647784033285765,0.001,1.1887517853852272,,False,0.1,False,True,False,0
111a5170,38.0,1711667689,,True,30,2024-03-29_00-14-49,2.9603121280670166,136.42406463623047,79256,Nicolass-Air.technicolor.net,127.0.0.1,136.42406463623047,30,"377_trial_index=0,alpha=0.8541,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0050,q_lr_end=0.0010,q_lr_start=0.0100,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.005001068415195689,0.001,0.009972660852061912,0.001,0.8540738012179813,,False,0.1,False,True,False,0
aa2c0998,10.0,1711667636,,True,30,2024-03-29_00-13-56,2.290478229522705,76.86637806892395,79262,Nicolass-Air.technicolor.net,127.0.0.1,76.86637806892395,30,"378_trial_index=0,alpha=0.7995,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0047,q_lr_end=0.0010,q_lr_start=0.0097,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.004712294254201431,0.001,0.009739896037101852,0.001,0.7994580959025305,,False,0.1,False,True,False,0
75730059,10.0,1711667647,,True,30,2024-03-29_00-14-07,1.992506980895996,79.02297353744507,79269,Nicolass-Air.technicolor.net,127.0.0.1,79.02297353744507,30,"379_trial_index=0,alpha=0.8317,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0049,q_lr_end=0.0010,q_lr_start=0.0097,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.004871673795678604,0.001,0.009738625556880234,0.001,0.8316514051473254,,False,0.1,False,True,False,0
76d4d549,34.0,1711667695,,True,30,2024-03-29_00-14-55,2.078611135482788,117.27188920974731,79283,Nicolass-Air.technicolor.net,127.0.0.1,117.27188920974731,30,"380_trial_index=0,alpha=0.8557,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0050,q_lr_end=0.0010,q_lr_start=0.0098,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.004989250748221895,0.001,0.009821509828572661,0.001,0.855685837732843,,False,0.1,False,True,False,0
cfa176b5,10.0,1711667667,,True,30,2024-03-29_00-14-27,1.673537015914917,78.8915102481842,79291,Nicolass-Air.technicolor.net,127.0.0.1,78.8915102481842,30,"381_trial_index=0,alpha=0.7857,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0049,q_lr_end=0.0010,q_lr_start=0.0098,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.004918844250825787,0.001,0.009820730874873387,0.001,0.7856876748316383,,False,0.1,False,True,False,0
5d015a34,35.0,1711667827,,True,30,2024-03-29_00-17-07,3.8124659061431885,130.23825645446777,79034,Nicolass-Air.technicolor.net,127.0.0.1,130.23825645446777,30,"382_trial_index=0,alpha=0.8432,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0099,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.004605215637296598,0.001,0.009945059041085176,0.001,0.8432235713992995,,False,0.1,False,True,False,0
004189d7,41.0,1711667834,,True,30,2024-03-29_00-17-14,3.470757007598877,132.2432918548584,79439,Nicolass-Air.technicolor.net,127.0.0.1,132.2432918548584,30,"383_trial_index=0,alpha=0.7995,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0049,q_lr_end=0.0010,q_lr_start=0.0097,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.004851556112163759,0.001,0.009739896037101852,0.001,0.7994580959025305,,False,0.1,False,True,False,0
a251043c,12.0,1711667779,,True,30,2024-03-29_00-16-19,2.531697988510132,72.72887229919434,79442,Nicolass-Air.technicolor.net,127.0.0.1,72.72887229919434,30,"384_trial_index=0,alpha=0.8812,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0103,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.004589018842408295,0.001,0.01026708471096829,0.001,0.8811841286447116,,False,0.1,False,True,False,0
