trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
e9fdd1e6,[10.],1712568924,,True,2370,2024-04-08_11-35-24,0.001425027847290039,17.13329768180847,67733,Nicolass-Air.technicolor.net,127.0.0.1,17.13329768180847,2370,"427_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,4,0.001,0.0025,4.0,,4,True,0.89,True,True,False,0,0,0,0
d22582ce,[14.],1712568932,,True,2024,2024-04-08_11-35-32,0.004153013229370117,24.215895414352417,67714,Nicolass-Air.technicolor.net,127.0.0.1,24.215895414352417,2024,"428_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,16,0.00025,0.001,2.0,,4,True,0.89,True,True,False,0,0,0,0
5fe03aa4,[21.],1712568935,,True,2125,2024-04-08_11-35-35,0.004266977310180664,17.32883906364441,67757,Nicolass-Air.technicolor.net,127.0.0.1,17.32883906364441,2125,"429_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,4,0.001,0.0025,4.0,,4,False,0.3,True,True,False,0,0,0,0
8d6298db,[17.],1712568955,,True,1903,2024-04-08_11-35-55,0.003185272216796875,36.18350052833557,67767,Nicolass-Air.technicolor.net,127.0.0.1,36.18350052833557,1903,"430_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,8,0.0025,0.00025,6.0,,10,True,0.89,True,True,False,0,0,0,0
f22bef85,[16.],1712568950,,True,1996,2024-04-08_11-35-50,0.002998828887939453,24.163716077804565,67723,Nicolass-Air.technicolor.net,127.0.0.1,24.163716077804565,1996,"431_trial_index=0,alpha=1.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,16,0.00025,0.001,1.5,,4,True,0.89,True,True,False,0,0,0,0
02d5b386,[28.],1712568951,,True,2170,2024-04-08_11-35-51,0.005751132965087891,17.348761081695557,67784,Nicolass-Air.technicolor.net,127.0.0.1,17.348761081695557,2170,"432_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,8,0.001,0.0025,6.0,,4,True,0.7,True,True,False,0,0,0,0
848c794b,[15.],1712568951,,True,2090,2024-04-08_11-35-51,0.0022950172424316406,15.016942739486694,67733,Nicolass-Air.technicolor.net,127.0.0.1,15.016942739486694,2090,"433_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,4,0.001,0.0025,8.0,,4,False,0.3,True,True,False,0,0,0,0
32b6fc8a,[17.],1712568969,,True,2151,2024-04-08_11-36-09,0.00016117095947265625,10.241389513015747,67714,Nicolass-Air.technicolor.net,127.0.0.1,10.241389513015747,2151,"434_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,8,0.00025,0.0025,6.0,,4,False,0.89,True,True,False,0,0,0,0
b82a6c0d,[12.],1712569020,,True,2182,2024-04-08_11-37-00,0.013153076171875,43.233612060546875,67837,Nicolass-Air.technicolor.net,127.0.0.1,43.233612060546875,2182,"435_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,16,0.00025,0.001,6.0,,10,False,0.89,True,True,False,0,0,0,0
0fd8c208,[11.],1712568998,,True,2287,2024-04-08_11-36-38,0.009705066680908203,15.43961787223816,67845,Nicolass-Air.technicolor.net,127.0.0.1,15.43961787223816,2287,"436_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,4,0.001,0.0025,4.0,,4,False,0.89,True,True,False,0,0,0,0
77d928bf,[21.],1712569011,,True,2110,2024-04-08_11-36-51,0.0024750232696533203,26.34798836708069,67714,Nicolass-Air.technicolor.net,127.0.0.1,26.34798836708069,2110,"437_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,8,0.001,0.00025,6.0,,10,False,0.5,True,True,False,0,0,0,0
53090a45,[47.],1712569015,,True,1997,2024-04-08_11-36-55,0.008826017379760742,21.99332332611084,67855,Nicolass-Air.technicolor.net,127.0.0.1,21.99332332611084,1997,"438_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,8,0.00025,0.001,0.5,,4,False,0.5,True,True,False,0,0,0,0
a90f2b23,[85.],1712569041,,True,2099,2024-04-08_11-37-21,0.004151105880737305,41.643168449401855,67866,Nicolass-Air.technicolor.net,127.0.0.1,41.643168449401855,2099,"439_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,8,0.00025,0.00025,6.0,,10,True,0.89,True,True,False,0,0,0,0
56143ccc,[17.],1712569043,,True,2186,2024-04-08_11-37-23,0.0066471099853515625,35.717262268066406,67879,Nicolass-Air.technicolor.net,127.0.0.1,35.717262268066406,2186,"440_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,8,0.0025,0.00025,4.0,,10,False,0.5,True,True,False,0,0,0,0
8e000d4b,[21.],1712569075,,True,1830,2024-04-08_11-37-55,0.0006420612335205078,71.00783324241638,67845,Nicolass-Air.technicolor.net,127.0.0.1,71.00783324241638,1830,"441_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,4,0.001,0.00025,6.0,,50,True,0.3,True,True,False,0,0,0,0
523031f7,[13.],1712569042,,True,2761,2024-04-08_11-37-22,0.0022630691528320312,21.188580751419067,67895,Nicolass-Air.technicolor.net,127.0.0.1,21.188580751419067,2761,"442_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,4,0.00025,0.001,4.0,,4,True,0.7,True,True,False,0,0,0,0
bfda71f0,-1000,1712569014,,True,68,2024-04-08_11-36-54,0.4554421901702881,0.8257315158843994,67714,Nicolass-Air.technicolor.net,127.0.0.1,0.8257315158843994,68,"443_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,4,0.1,0.00025,0.5,,10,False,0.89,True,True,False,0,0,0,0
4a068347,-1000,1712569087,,True,392,2024-04-08_11-38-07,1.0124869346618652,7.946224689483643,67714,Nicolass-Air.technicolor.net,127.0.0.1,7.946224689483643,392,"444_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,8,0.0025,0.0025,2.0,,50,False,0.7,True,True,False,0,0,0,0
b9da4bb1,[16.],1712569117,,True,2110,2024-04-08_11-38-37,0.005392313003540039,22.103644371032715,67988,Nicolass-Air.technicolor.net,127.0.0.1,22.103644371032715,2110,"445_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,8,0.00025,0.00025,6.0,,10,False,0.5,True,True,False,0,0,0,0
2ea694c0,[26.],1712569129,,True,2179,2024-04-08_11-38-49,0.00650787353515625,28.89225149154663,67714,Nicolass-Air.technicolor.net,127.0.0.1,28.89225149154663,2179,"446_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,16,0.0025,0.001,6.0,,10,False,0.5,True,True,False,0,0,0,0
87efc04e,[16.],1712569131,,True,2110,2024-04-08_11-38-51,0.008002996444702148,22.484374523162842,67999,Nicolass-Air.technicolor.net,127.0.0.1,22.484374523162842,2110,"447_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,8,0.00025,0.00025,6.0,,10,False,0.89,True,True,False,0,0,0,0
8211f863,[15.],1712569136,,True,2526,2024-04-08_11-38-56,0.0013871192932128906,15.139487504959106,68018,Nicolass-Air.technicolor.net,127.0.0.1,15.139487504959106,2526,"448_trial_index=0,alpha=1.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,4,0.001,0.001,1.5,,4,False,0.7,True,True,False,0,0,0,0
284e3c9f,[14.],1712569148,,True,2358,2024-04-08_11-39-08,0.001363992691040039,21.709142684936523,68030,Nicolass-Air.technicolor.net,127.0.0.1,21.709142684936523,2358,"449_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,256,True,0.99,4,0.0025,0.0025,4.0,,4,True,0.5,True,True,False,0,0,0,0
a98eecfe,[49.],1712569150,,True,1944,2024-04-08_11-39-10,0.0010619163513183594,17.215329885482788,68040,Nicolass-Air.technicolor.net,127.0.0.1,17.215329885482788,1944,"450_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,4,0.001,0.001,0.5,,4,False,0.7,True,True,False,0,0,0,0
2fec869f,[41.],1712569156,,True,1662,2024-04-08_11-39-16,0.005075931549072266,26.34886932373047,67988,Nicolass-Air.technicolor.net,127.0.0.1,26.34886932373047,1662,"451_trial_index=0,alpha=1.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,256,True,0.99,16,0.0025,0.00025,1.5,,4,False,0.5,True,True,False,0,0,0,0
