trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
b0ad7352,[-122.20444],1712804961,,True,327,2024-04-11_05-09-21,0.023029088973999023,168.3066701889038,82151,Nicolass-iMac.technicolor.net,127.0.0.1,168.3066701889038,327,"257_trial_index=0,alpha=8.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,2,0.001,0.0025,8.0,,100,False,0.89,False,True,False,0,0,0,0
1417daf9,[-143.94919],1712805004,,True,293,2024-04-11_05-10-04,0.41092586517333984,38.828306674957275,82264,Nicolass-iMac.technicolor.net,127.0.0.1,38.828306674957275,293,"258_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,8,0.00025,0.0025,8.0,,10,False,0.89,False,True,False,0,0,0,0
8ccbe985,-11111,1712805008,,True,8,2024-04-11_05-10-08,0.16958999633789062,0.9709322452545166,82309,Nicolass-iMac.technicolor.net,127.0.0.1,0.9709322452545166,8,"259_trial_index=0,alpha=1.5000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,4,0.001,0.1,1.5,,10,False,0.5,False,False,False,0,0,0,0
76599cca,[-63.899796],1712805079,,True,356,2024-04-11_05-11-19,0.012521982192993164,67.16299891471863,82313,Nicolass-iMac.technicolor.net,127.0.0.1,67.16299891471863,356,"260_trial_index=0,alpha=8.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,2,0.001,0.001,8.0,,50,False,0.7,False,True,False,0,0,0,0
430fb85a,[-173.2156],1712805710,,True,341,2024-04-11_05-21-50,0.007333993911743164,626.4237971305847,82361,Nicolass-iMac.technicolor.net,127.0.0.1,626.4237971305847,341,"261_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,4,0.0025,0.00025,2.0,,300,True,0.89,False,True,False,0,0,0,0
faf9564b,[-2.0264206],1712805584,,True,222,2024-04-11_05-19-44,0.023504018783569336,162.49961924552917,82688,Nicolass-iMac.technicolor.net,127.0.0.1,162.49961924552917,222,"262_trial_index=0,alpha=8.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,2,0.001,0.001,8.0,,100,False,0.7,False,True,False,0,0,0,0
93aff1e6,[-168.13277],1712805606,,True,288,2024-04-11_05-20-06,0.0196990966796875,17.21730351448059,82778,Nicolass-iMac.technicolor.net,127.0.0.1,17.21730351448059,288,"263_trial_index=0,alpha=8.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,2,0.00025,0.0025,8.0,,10,False,0.89,False,True,False,0,0,0,0
b4596dfc,[-102.67107],1712805697,,True,394,2024-04-11_05-21-37,0.011770009994506836,84.7210693359375,82798,Nicolass-iMac.technicolor.net,127.0.0.1,84.7210693359375,394,"264_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,True,0.99,8,0.001,0.001,8.0,,50,False,0.3,False,False,False,0,0,0,0
24f8049c,-11111,1712805784,,True,690,2024-04-11_05-23-04,0.041641950607299805,79.1399199962616,82871,Nicolass-iMac.technicolor.net,127.0.0.1,79.1399199962616,690,"265_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,16,0.1,0.001,4.0,,50,True,0.5,False,True,False,0,0,0,0
c4a547ce,[-160.1192],1712805841,,True,218,2024-04-11_05-24-01,0.036221981048583984,112.9577808380127,82904,Nicolass-iMac.technicolor.net,127.0.0.1,112.9577808380127,218,"266_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,8,0.00025,0.001,8.0,,50,False,0.89,False,False,False,0,0,0,0
31897552,[272.4115],1712805972,,True,204,2024-04-11_05-26-12,0.022786617279052734,184.81821656227112,82972,Nicolass-iMac.technicolor.net,127.0.0.1,184.81821656227112,204,"267_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,True,0.99,16,0.0025,0.00025,4.0,,50,False,0.5,False,True,False,0,0,0,0
f6ff8920,[-25.27687],1712806209,,True,298,2024-04-11_05-30-09,0.003947019577026367,363.2648072242737,83036,Nicolass-iMac.technicolor.net,127.0.0.1,363.2648072242737,298,"268_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,2,0.0025,0.001,4.0,,300,False,0.3,False,True,False,0,0,0,0
a23eccb2,[-144.80106],1712806078,,True,688,2024-04-11_05-27-58,0.0015921592712402344,98.35544943809509,83144,Nicolass-iMac.technicolor.net,127.0.0.1,98.35544943809509,688,"269_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,True,0.99,8,0.0025,0.001,4.0,,50,True,0.7,False,True,False,0,0,0,0
6cf61fad,[-248.14433],1712806224,,True,490,2024-04-11_05-30-24,0.006222963333129883,138.76179027557373,83228,Nicolass-iMac.technicolor.net,127.0.0.1,138.76179027557373,490,"270_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,16,0.001,0.0025,8.0,,100,False,0.5,False,True,False,0,0,0,0
5e20957e,[239.28175],1712806393,,True,201,2024-04-11_05-33-13,0.009759187698364258,170.661527633667,83319,Nicolass-iMac.technicolor.net,127.0.0.1,170.661527633667,201,"271_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,8,0.001,0.0025,6.0,,50,False,0.89,False,True,False,0,0,0,0
a5010aa3,-11111,1712806295,,True,387,2024-04-11_05-31-35,0.12852191925048828,53.68876338005066,83345,Nicolass-iMac.technicolor.net,127.0.0.1,53.68876338005066,387,"272_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,False,0.99,8,0.0025,0.001,4.0,,50,True,0.3,False,True,False,0,0,0,0
60abd21c,[-203.42657],1712806434,,True,486,2024-04-11_05-33-54,0.015046834945678711,135.9326376914978,83372,Nicolass-iMac.technicolor.net,127.0.0.1,135.9326376914978,486,"273_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,True,0.99,2,0.0025,0.001,4.0,,100,False,0.5,False,False,False,0,0,0,0
0b0442b0,[-203.23239],1712806564,,True,214,2024-04-11_05-36-04,0.02629685401916504,165.91758489608765,83451,Nicolass-iMac.technicolor.net,127.0.0.1,165.91758489608765,214,"274_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,16,0.001,0.00025,4.0,,50,False,0.5,False,True,False,0,0,0,0
3d299de5,[-37.86678],1712806653,,True,108,2024-04-11_05-37-33,2.256129026412964,213.00414419174194,83535,Nicolass-iMac.technicolor.net,127.0.0.1,213.00414419174194,108,"275_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,4,0.001,0.001,4.0,,100,False,0.5,False,True,False,0,0,0,0
97f7d735,[-257.95108],1712806597,,True,317,2024-04-11_05-36-37,0.01123499870300293,26.853961944580078,83620,Nicolass-iMac.technicolor.net,127.0.0.1,26.853961944580078,317,"276_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,True,0.99,16,0.0025,0.00025,4.0,,10,False,0.5,False,True,False,0,0,0,0
5daf68c2,[-165.41281],1712806638,,True,260,2024-04-11_05-37-18,0.028051137924194336,36.82486939430237,83644,Nicolass-iMac.technicolor.net,127.0.0.1,36.82486939430237,260,"277_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,16,0.001,0.00025,4.0,,10,False,0.5,False,True,False,0,0,0,0
8292952e,[-158.54431],1712807324,,True,409,2024-04-11_05-48-44,0.0016140937805175781,680.8843882083893,83685,Nicolass-iMac.technicolor.net,127.0.0.1,680.8843882083893,409,"278_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,True,0.99,8,0.0025,0.00025,4.0,,300,False,0.5,False,False,False,0,0,0,0
9af53252,[-282.8012],1712807063,,True,366,2024-04-11_05-44-23,0.004238128662109375,401.9869213104248,83698,Nicolass-iMac.technicolor.net,127.0.0.1,401.9869213104248,366,"279_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,4,0.00025,0.00025,4.0,,300,False,0.89,False,False,False,0,0,0,0
b9eb4798,[3.38208],1712807680,,True,351,2024-04-11_05-54-40,0.008872270584106445,594.1317195892334,84028,Nicolass-iMac.technicolor.net,127.0.0.1,594.1317195892334,351,"280_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,True,0.99,8,0.00025,0.00025,4.0,,300,False,0.5,False,True,False,0,0,0,0
