trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
be616924,[18.],1712735385,,True,4195,2024-04-10_09-49-45,0.0015859603881835938,606.1544082164764,18695,Nicolass-iMac.technicolor.net,127.0.0.1,606.1544082164764,4195,"148_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,False,0.99,2,0.0025,0.1,4.0,,300,False,0.3,False,False,False,0,0,0,0
8c9cad0e,[43.],1712735454,,True,3671,2024-04-10_09-50-54,0.007519245147705078,41.722310066223145,19066,Nicolass-iMac.technicolor.net,127.0.0.1,41.722310066223145,3671,"149_trial_index=0,alpha=1.5000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,False,0.99,2,0.0025,0.1,1.5,,10,False,0.3,False,False,False,0,0,0,0
55dd5487,[13.],1712736101,,True,5293,2024-04-10_10-01-41,0.0016202926635742188,628.3399865627289,19103,Nicolass-iMac.technicolor.net,127.0.0.1,628.3399865627289,5293,"150_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,False,0.99,2,0.0025,0.00025,4.0,,300,False,0.3,False,False,False,0,0,0,0
c1246be0,-1000,1712736296,,True,2118,2024-04-10_10-04-56,6.43100905418396,435.6356236934662,19280,Nicolass-iMac.technicolor.net,127.0.0.1,435.6356236934662,2118,"151_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,False,0.99,2,0.0025,0.00025,2.0,,300,False,0.3,False,False,False,0,0,0,0
f947d128,[27.],1712737172,,True,3132,2024-04-10_10-19-32,0.0026497840881347656,1043.6383929252625,19479,Nicolass-iMac.technicolor.net,127.0.0.1,1043.6383929252625,3132,"152_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,128,False,0.99,2,0.001,0.1,6.0,,300,True,0.3,False,False,False,0,0,0,0
3077fb9a,[169.],1712736646,,True,1904,2024-04-10_10-10-46,0.0036437511444091797,340.1696355342865,19607,Nicolass-iMac.technicolor.net,127.0.0.1,340.1696355342865,1904,"153_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,True,0.99,2,0.0025,0.0025,0.5,,100,False,0.3,False,True,False,0,0,0,0
99473ef7,[85.],1712736987,,True,4259,2024-04-10_10-16-27,0.0060198307037353516,323.4570107460022,19879,Nicolass-iMac.technicolor.net,127.0.0.1,323.4570107460022,4259,"154_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,2,0.00025,0.00025,0.5,,100,False,0.3,False,True,False,0,0,0,0
bb73ed19,[16.],1712737486,,True,7003,2024-04-10_10-24-46,0.0019299983978271484,475.04272508621216,20120,Nicolass-iMac.technicolor.net,127.0.0.1,475.04272508621216,7003,"155_trial_index=0,alpha=0.5000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,256,False,0.99,16,0.0025,0.001,0.5,,100,True,0.89,False,True,False,0,0,0,0
33683523,[11.],1712737246,,True,3719,2024-04-10_10-20-46,0.002104043960571289,48.981550455093384,20226,Nicolass-iMac.technicolor.net,127.0.0.1,48.981550455093384,3719,"156_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,True,0.99,2,0.001,0.00025,0.5,,10,False,0.3,False,True,False,0,0,0,0
3fff96c6,[10.],1712737312,,True,5884,2024-04-10_10-21-52,0.003289937973022461,45.55000448226929,20277,Nicolass-iMac.technicolor.net,127.0.0.1,45.55000448226929,5884,"157_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,2,0.00025,0.00025,0.5,,10,False,0.3,False,True,False,0,0,0,0
1026b3a4,-1000,1712737316,,True,39,2024-04-10_10-21-56,0.31081271171569824,1.1140942573547363,20311,Nicolass-iMac.technicolor.net,127.0.0.1,1.1140942573547363,39,"158_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,4,0.1,0.00025,6.0,,50,False,0.5,True,False,False,0,0,0,0
cb11300a,[14.],1712737382,,True,6098,2024-04-10_10-23-02,0.0024080276489257812,45.61514925956726,20327,Nicolass-iMac.technicolor.net,127.0.0.1,45.61514925956726,6098,"159_trial_index=0,alpha=0.5000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,False,0.99,4,0.00025,0.00025,0.5,,10,False,0.3,False,True,False,0,0,0,0
528a2499,[28.],1712737441,,True,4747,2024-04-10_10-24-01,0.002003908157348633,40.6388144493103,20366,Nicolass-iMac.technicolor.net,127.0.0.1,40.6388144493103,4747,"160_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,4,0.0025,0.0025,0.5,,10,False,0.3,False,True,False,0,0,0,0
8c7712e7,-1000,1712737603,,True,2356,2024-04-10_10-26-43,3.1718647480010986,152.6045651435852,20397,Nicolass-iMac.technicolor.net,127.0.0.1,152.6045651435852,2356,"161_trial_index=0,alpha=0.5000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,False,0.99,4,0.0025,0.0025,0.5,,100,False,0.89,False,True,False,0,0,0,0
0d40856a,[231.],1712737964,,True,1441,2024-04-10_10-32-44,2.042052984237671,458.3042984008789,20446,Nicolass-iMac.technicolor.net,127.0.0.1,458.3042984008789,1441,"162_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,True,0.99,4,0.0025,0.0025,4.0,,100,False,0.7,False,True,False,0,0,0,0
e40f6c7d,[14.],1712737835,,True,4270,2024-04-10_10-30-35,0.0021932125091552734,212.34750962257385,20491,Nicolass-iMac.technicolor.net,127.0.0.1,212.34750962257385,4270,"163_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,2,0.00025,0.001,6.0,,100,True,0.7,False,True,False,0,0,0,0
602e9a7e,[14.],1712737921,,True,6579,2024-04-10_10-32-01,0.00508427619934082,56.619746923446655,20687,Nicolass-iMac.technicolor.net,127.0.0.1,56.619746923446655,6579,"164_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,False,0.99,2,0.0025,0.0025,4.0,,10,False,0.7,False,True,False,0,0,0,0
5f9d61be,[176.],1712738300,,True,2654,2024-04-10_10-38-20,0.04281497001647949,364.3506119251251,20771,Nicolass-iMac.technicolor.net,127.0.0.1,364.3506119251251,2654,"165_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,True,0.99,2,0.0025,0.00025,4.0,,100,False,0.3,False,True,False,0,0,0,0
49757403,-1000,1712737971,,True,71,2024-04-10_10-32-51,0.4017150402069092,2.1830098628997803,20816,Nicolass-iMac.technicolor.net,127.0.0.1,2.1830098628997803,71,"166_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,False,0.99,8,0.001,0.0025,2.0,,10,False,0.5,True,False,False,0,0,0,0
a5278ea1,[24.],1712738031,,True,5387,2024-04-10_10-33-51,0.004230976104736328,41.5644805431366,20825,Nicolass-iMac.technicolor.net,127.0.0.1,41.5644805431366,5387,"167_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,False,0.99,2,0.00025,0.0025,6.0,,10,True,0.5,False,True,False,0,0,0,0
4d02e89d,[50.],1712738373,,True,3340,2024-04-10_10-39-33,0.005945920944213867,324.08304238319397,20896,Nicolass-iMac.technicolor.net,127.0.0.1,324.08304238319397,3340,"168_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,4,0.0025,0.0025,4.0,,100,False,0.5,False,True,False,0,0,0,0
f47484ce,[82.],1712738675,,True,2652,2024-04-10_10-44-35,0.014532804489135742,361.23284792900085,21109,Nicolass-iMac.technicolor.net,127.0.0.1,361.23284792900085,2652,"169_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,4,0.0025,0.00025,4.0,,100,False,0.3,False,True,False,0,0,0,0
f2edc2bc,[275.],1712738879,,True,1195,2024-04-10_10-47-59,2.652646064758301,495.6868031024933,21193,Nicolass-iMac.technicolor.net,127.0.0.1,495.6868031024933,1195,"170_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,False,0.99,4,0.0025,0.0025,4.0,,100,False,0.5,False,True,False,0,0,0,0
3df2925f,[61.],1712739005,,True,3380,2024-04-10_10-50-05,0.0032651424407958984,312.76751804351807,21469,Nicolass-iMac.technicolor.net,127.0.0.1,312.76751804351807,3380,"171_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,False,0.99,4,0.0025,0.0025,4.0,,100,False,0.7,False,True,False,0,0,0,0
a0b6ec49,[10.],1712738944,,True,5737,2024-04-10_10-49-04,0.004942178726196289,43.89418435096741,21580,Nicolass-iMac.technicolor.net,127.0.0.1,43.89418435096741,5737,"172_trial_index=0,alpha=1.5000,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,False,0.99,4,0.0025,0.0025,1.5,,10,False,0.7,False,True,False,0,0,0,0
